0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.56681652e+01 1.82366150e+02 2.90897278e+02 4.62944153e+02 3.64952972e+02 1.29935501e+02 -6.92508392e+01 -3.17711823e+02 -2.91241516e+02 -1.86150467e+02 -3.64158478e+01 4.58204651e+01 3.95039215e+01 2.28286781e+01 8.31394043e+01 1.75377975e+02 2.02232834e+02 1.52147400e+02 -3.81830835e+00 -1.14431168e+02 -2.16517548e+02 -2.46145584e+02 -2.43022995e+02 -2.05768921e+02 -1.63553986e+02 -1.23194923e+02 -6.57313395e+00 1.43483932e+02 3.48898407e+02 4.16699707e+02 3.20112000e+02 1.12062378e+02 -1.08717789e+02 -2.07891769e+02 -1.97034454e+02 -1.25503448e+02 -4.22849770e+01 1.79000454e+01 3.38492088e+01 4.49475670e+01 4.06455345e+01 4.53247948e+01 4.77577171e+01 3.34941483e+01 3.87313485e+00 -2.39133759e+01 -4.48073311e+01 -6.25357628e+01 -6.37268333e+01 -5.86279793e+01 -4.35075417e+01 -6.27373695e+00 3.64480972e+01 -8.22756290e+00 6.02278757e+00 3.17206402e+01 3.86287193e+01 4.06953888e+01 2.00367489e+01 -1.48208847e+01 -2.63047218e+01 -3.65181351e+01 -2.51206131e+01 -1.70922394e+01 -1.10548286e+01 -1.41551638e+00 1.52777452e+01 3.43327751e+01 5.50163193e+01 6.77131119e+01 4.88412399e+01 1.63361912e+01 -4.65964317e+01 -8.33631058e+01 -1.19451096e+02 -1.45187408e+02 -1.78386414e+02 -1.91426651e+02 -1.45563416e+02 -3.61522331e+01 1.80186966e+02 3.62112122e+02 5.15684631e+02 4.92631989e+02 2.72199982e+02 -3.70358963e+01 -3.44769989e+02 -4.65069977e+02 -3.89434265e+02 -2.10354645e+02 -2.00431957e+01 1.38851379e+02 1.62434830e+02 1.86745834e+02 1.91529556e+02 2.25031296e+02 2.45034760e+02 1.49478287e+02 -1.02645332e+02 -3.71975952e+02 -5.27738037e+02 -6.60343140e+02 -6.63959351e+02 -5.34842590e+02 -2.73549286e+02 2.66948914e+02 8.51612122e+02 1.01078400e+03 1.11042310e+03 7.31678406e+02 1.60061707e+02 -3.28781311e+02 -8.01003174e+02 -7.83517578e+02 -4.29241577e+02 -5.94986763e+01 1.41684280e+02 2.18105118e+02 1.92083557e+02 2.27294067e+02 2.68321869e+02 1.61480225e+02 5.13103828e+01 -3.86076126e+01 -1.77103729e+02 -3.20235748e+02 -4.12983795e+02 -4.43156586e+02 -3.80290771e+02 -2.57851166e+02 -4.91374969e+01 1.80653030e+02 5.44286621e+02 6.67685608e+02 4.89659851e+02 2.04743896e+02 -1.67598053e+02 -2.67271088e+02 -2.33358627e+02 -1.49079544e+02 -3.43006020e+01 4.55296211e+01 8.52447891e+01 8.45454254e+01 4.86337509e+01 1.40920362e+01 4.94233131e+00 -6.07869291e+00 -3.66010590e+01 -5.66461067e+01 -5.97162552e+01 -6.35193329e+01 -7.50515976e+01 -6.34853706e+01 -3.89077492e+01 1.34404535e+01 8.05408630e+01 8.27447128e+01 8.19295959e+01 6.06517563e+01 8.55224152e+01 9.88342438e+01 9.12957764e+01 3.70131378e+01 -4.11150932e+01 -7.90443954e+01 -9.03225708e+01 -6.55747833e+01 -2.32775421e+01 1.06896553e+01 2.66392746e+01 4.56231155e+01 5.21207848e+01 5.58792496e+01 7.26537704e+01 5.08761635e+01 -7.92215443e+00 -7.10350113e+01 -1.34271423e+02 -1.87505447e+02 -2.30617325e+02 -2.74271698e+02 -2.43706772e+02 -8.00555496e+01 2.31617462e+02 4.29676239e+02 5.84921875e+02 5.61572266e+02 2.94741486e+02 4.86675682e+01 -3.39170410e+02 -4.79940826e+02 -3.66975403e+02 -1.52348511e+02 9.18643494e+01 2.25373810e+02 2.33681488e+02 2.01374329e+02 1.31358582e+02 5.30851030e+00 -1.03073105e+02 -1.51262039e+02 -2.46077072e+02 -3.64725708e+02 -4.38928375e+02 -4.65301392e+02 -5.34164124e+02 -3.99019836e+02 -1.66764145e+02 2.07514755e+02 1.07530481e+03 1.27975452e+03 1.01579498e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.60184555e+01 1.26219795e+02 2.41529892e+02 4.11696503e+02 3.36332214e+02 2.45329132e+02 1.02616043e+02 -1.60645752e+02 -2.28734161e+02 -2.67744049e+02 -1.72854813e+02 -5.93988495e+01 2.18483734e+01 7.57646942e+01 1.14995117e+02 1.26634499e+02 1.29103592e+02 1.39148285e+02 8.73815994e+01 2.11476421e+01 -1.24041046e+02 -2.19468002e+02 -2.69992889e+02 -2.54603699e+02 -2.19563736e+02 -1.68767960e+02 -5.77702866e+01 7.59223480e+01 2.59892548e+02 3.44298096e+02 3.52502411e+02 2.53564880e+02 6.30590324e+01 -1.16409714e+02 -2.25753922e+02 -2.09111053e+02 -1.04221535e+02 -4.17164898e+00 3.42996063e+01 4.32155800e+01 3.20177040e+01 4.29430351e+01 5.10629311e+01 4.20382233e+01 2.07901039e+01 -2.94815516e+00 -3.00206375e+01 -5.57868004e+01 -6.37512131e+01 -6.36753387e+01 -4.99012871e+01 -2.47037315e+01 -8.30087125e-01 3.41063423e+01 -2.06376410e+00 1.50363178e+01 2.50909405e+01 4.25138321e+01 3.62132912e+01 1.40957088e+01 -8.28647423e+00 -4.22015953e+01 -4.31277122e+01 -3.08113632e+01 -6.74630928e+00 9.50481510e+00 9.17325687e+00 5.93004322e+00 2.41349850e+01 5.68297577e+01 7.30598679e+01 6.12042809e+01 -1.70828784e+00 -5.68754387e+01 -1.19433846e+02 -1.50555893e+02 -1.64702957e+02 -1.54426712e+02 -1.35862198e+02 -1.13239792e+02 -6.68482351e+00 1.61452011e+02 4.34452606e+02 5.74405518e+02 4.88725861e+02 1.89614853e+02 -2.04035446e+02 -4.33147736e+02 -4.56233826e+02 -3.23327759e+02 -1.21350349e+02 5.72947845e+01 1.20988152e+02 1.79604584e+02 1.81734192e+02 2.26893021e+02 2.67679260e+02 2.10051468e+02 2.71302299e+01 -1.86513184e+02 -3.87219391e+02 -5.94519531e+02 -6.59981567e+02 -6.53061157e+02 -5.13120544e+02 -7.69083252e+01 4.55002289e+02 8.60704041e+02 1.25616919e+03 1.00170966e+03 5.21838623e+02 -5.15452766e+01 -6.39634888e+02 -7.36709595e+02 -5.93897400e+02 -3.24593842e+02 -2.86433754e+01 1.73756699e+02 1.97378494e+02 2.26037613e+02 2.43306686e+02 2.03951462e+02 1.77782318e+02 4.83761597e+01 -1.47329163e+02 -2.70189270e+02 -3.30088470e+02 -3.90046539e+02 -4.20208679e+02 -3.90580139e+02 -2.21565491e+02 5.20852928e+01 4.35218536e+02 5.69881348e+02 5.46620361e+02 3.93549164e+02 5.77915993e+01 -1.35243881e+02 -2.75949219e+02 -2.49868164e+02 -1.04944321e+02 1.09330397e+01 7.16692657e+01 8.39161453e+01 6.65719833e+01 4.57818298e+01 2.41763268e+01 -8.96477413e+00 -3.76390724e+01 -4.04778481e+01 -4.15010223e+01 -5.62659492e+01 -7.44046555e+01 -7.28025970e+01 -6.09368324e+01 -1.54056568e+01 3.93439407e+01 5.88976746e+01 9.60466003e+01 8.75035858e+01 6.81304932e+01 8.17635422e+01 9.27458191e+01 6.43251724e+01 1.50609312e+01 -3.35694847e+01 -8.97051620e+01 -9.70179214e+01 -5.90970993e+01 -9.14174747e+00 2.43464603e+01 4.19573059e+01 4.13743248e+01 5.47953987e+01 7.23391113e+01 4.86337509e+01 1.72428150e+01 -1.44584770e+01 -7.38230362e+01 -1.48402603e+02 -2.12541641e+02 -2.53039490e+02 -2.40715332e+02 -1.80805496e+02 -3.81480370e+01 1.55220703e+02 5.17456665e+02 7.02304932e+02 5.69888733e+02 2.63725311e+02 -2.39015701e+02 -4.22244537e+02 -4.08688812e+02 -2.89672333e+02 -7.40167542e+01 1.09226959e+02 2.27624100e+02 2.51586441e+02 1.61480225e+02 5.22704964e+01 2.05010395e+01 -2.82208099e+01 -1.90261932e+02 -3.29652130e+02 -3.88660706e+02 -4.61361694e+02 -6.06117371e+02 -5.66879089e+02 -3.81064575e+02 1.42839905e+02 9.16126648e+02 9.90682251e+02 1.01283685e+03 7.58130066e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.02709343e+02 7.38319931e+01 3.74107819e+02 4.30287994e+02 4.21458374e+02 1.90486832e+02 -1.28080246e+02 -2.05164566e+02 -2.55799362e+02 -1.57538605e+02 -9.58010178e+01 -5.53397636e+01 -6.32905293e+00 6.10478668e+01 1.22716576e+02 1.76097229e+02 1.94324570e+02 1.25827042e+02 3.78264961e+01 -9.70848465e+01 -1.56451202e+02 -2.02116898e+02 -2.21662537e+02 -2.45899246e+02 -2.38366821e+02 -1.63791916e+02 -3.67665253e+01 1.65626419e+02 3.00801910e+02 3.87014160e+02 3.33869415e+02 1.66492157e+02 -2.04294720e+01 -1.71360168e+02 -2.08069458e+02 -1.56657578e+02 -7.59940033e+01 -6.49482870e+00 4.03079147e+01 4.21945381e+01 4.33644943e+01 3.97301292e+01 4.16887321e+01 4.05578079e+01 2.21350880e+01 -1.36343575e+01 -4.45102081e+01 -5.72502632e+01 -6.55240479e+01 -6.09737816e+01 -4.61321068e+01 -2.25544815e+01 2.14631462e+01 -6.08161211e+00 1.02100725e+01 2.01732903e+01 3.61941147e+01 3.16470222e+01 2.50487843e+01 1.14920759e+01 -1.98917255e+01 -3.14916496e+01 -4.11378632e+01 -2.97026806e+01 -1.14266720e+01 4.70608568e+00 1.82651348e+01 3.10024872e+01 3.81391029e+01 4.33851624e+01 5.21107674e+01 3.64237099e+01 9.80017090e+00 -6.38375816e+01 -1.25314789e+02 -1.70899307e+02 -1.78528366e+02 -1.70458923e+02 -1.45008820e+02 -5.49225655e+01 7.98588943e+01 3.02474976e+02 4.43481476e+02 5.02712341e+02 4.00590973e+02 1.10437401e+02 -2.26192505e+02 -4.87151031e+02 -5.01663818e+02 -2.78296570e+02 -1.24138031e+01 1.13886101e+02 1.60296204e+02 1.32811035e+02 1.99366425e+02 2.65438568e+02 2.44641541e+02 1.35311508e+02 -2.14134159e+01 -2.42446930e+02 -4.98136353e+02 -6.24382751e+02 -6.76716675e+02 -5.67611206e+02 -2.95771759e+02 -1.02617712e+01 4.26319763e+02 1.06368909e+03 1.19869910e+03 1.05845740e+03 4.03045654e+02 -4.14352722e+02 -7.28638306e+02 -7.54834106e+02 -4.93675262e+02 -1.57193283e+02 6.45828094e+01 1.43795929e+02 2.19938248e+02 2.24454117e+02 2.15116364e+02 2.50275330e+02 1.57005051e+02 -2.19288616e+01 -1.76585571e+02 -3.00119049e+02 -3.77253693e+02 -4.18078278e+02 -4.48410004e+02 -3.59594971e+02 -1.06671600e+02 2.78826355e+02 4.67449921e+02 5.75149048e+02 4.99074585e+02 2.36699783e+02 3.53056526e+01 -2.22154236e+02 -2.83645050e+02 -1.95538345e+02 -7.31205521e+01 3.96736069e+01 8.74814835e+01 8.14271774e+01 6.29133949e+01 3.67505760e+01 1.32849967e+00 -2.30526867e+01 -3.02165356e+01 -4.39035835e+01 -5.81580200e+01 -6.26617889e+01 -5.96575890e+01 -6.18111343e+01 -4.19717255e+01 -1.61024952e+01 1.86294518e+01 9.11752014e+01 1.04394981e+02 8.13705673e+01 6.89469604e+01 1.02471031e+02 8.49350586e+01 4.68475914e+01 -4.97713423e+00 -6.72813110e+01 -8.52488098e+01 -7.61452408e+01 -4.63392944e+01 -4.56738329e+00 3.10006199e+01 3.94288902e+01 5.05541611e+01 6.08895569e+01 5.70600967e+01 5.55427742e+01 1.68568516e+01 -5.71875381e+01 -1.16687088e+02 -1.58427872e+02 -2.07831512e+02 -2.48343338e+02 -2.55827240e+02 -1.60733612e+02 4.18284454e+01 3.86782837e+02 5.60359802e+02 5.94674805e+02 4.73763397e+02 7.70055618e+01 -1.99555466e+02 -4.51152618e+02 -4.52977478e+02 -2.11143890e+02 2.44371700e+01 1.78162247e+02 2.32283463e+02 2.05442703e+02 1.57707748e+02 9.30707550e+01 -3.86061058e+01 -1.81449066e+02 -2.18495056e+02 -2.50733307e+02 -3.79964050e+02 -5.60150330e+02 -6.08418091e+02 -5.61721130e+02 -1.55256271e+02 4.28426392e+02 6.82843018e+02 1.16488940e+03 1.08832996e+03 5.59865601e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
