-0.9233409398959138 -0.2873362074266605 1. 0. 
1.1377015337826953 0.18918811771292719 1. 0. 
1.1377015337826953 -0.18918811771292719 -1. 0. 
0.1598974648946818 0.9038439188229999 -1. 0. 
0.1598974648946818 -0.9038439188229999 1. 0. 
-0.8401573587923538 0. -9.810455254602595 0. 
0.9022464665092148 0. -139.3702763096522 0. 
0.9173053349553721 0.3107619645436491 -1. 0. 
0.9173053349553721 -0.3107619645436491 1. 0. 
-0.14794108741918372 0.9720863264322726 1. 0. 
-0.14794108741918372 -0.9720863264322726 -1. 0. 
-0.8562252397365002 0.4085257939896259 -1. 0. 
-0.8562252397365002 -0.4085257939896259 1. 0. 
-7.425418177379344E-2 0.9978769455491597 -1. 0. 
-7.425418177379344E-2 -0.9978769455491597 1. 0. 
1.0675635594380262 0. 744.0920793638135 0. 
-0.8261286127831267 0.6363156430673428 -1. 0. 
-0.8261286127831267 -0.6363156430673428 1. 0. 
0.9443522258988578 0.264711971271668 1. 0. 
0.9443522258988578 -0.264711971271668 -1. 0. 
-1.0786477465679068 0.8637889699246555 -1. 0. 
-1.0786477465679068 -0.8637889699246555 1. 0. 
-1.484201982091689 0. 1426.436109146688 0. 
0.2220612157927606 0. -7.757352854826678E-13 0. 
-0.26056822589479458 0.7881521965749161 1. 0. 
-0.26056822589479458 -0.7881521965749161 -1. 0. 
0.7639056608655709 0. 1.638884347071536E-2 0. 
0.7540098817328949 0.2975406024278052 -1. 0. 
0.7540098817328949 -0.2975406024278052 1. 0. 
-0.11076334809945625 0.9876974597015286 -1. 0. 
-0.11076334809945625 -0.9876974597015286 1. 0. 
-0.8239436104414669 0.18630989056243089 1. 0. 
-0.8239436104414669 -0.18630989056243089 -1. 0. 
0.11087345369547624 1.076893799482243 -1. 0. 
0.11087345369547624 -1.076893799482243 1. 0. 
1.1423133086461584 0. -0.678814489506325 0. 
-0.7756546136446456 0.6362287107232744 -1. 0. 
-0.7756546136446456 -0.6362287107232744 1. 0. 
-0.8064994767031184 0.562265236951711 1. 0. 
-0.8064994767031184 -0.562265236951711 -1. 0. 
0.9518179273985484 0.28050476930237686 -1. 0. 
0.9518179273985484 -0.28050476930237686 1. 0. 
-10.364224161391367 0. -5.6571175757013549 0. 
