-0.7200376019256267 0.5277837227625069 1. 0. 
-0.7200376019256267 -0.5277837227625069 1. 0. 
-0.8868159503865517 0. -4.670947962798472E-3 0. 
0.8589582454621757 4.0013616862187389E-2 -1. 0. 
0.8589582454621757 -4.0013616862187389E-2 -1. 0. 
-0.8385102089032974 0.2781205541044264 1. 0. 
-0.8385102089032974 -0.2781205541044264 1. 0. 
1.6798371679464295 0.5157971049766507 -1. 0. 
1.6798371679464295 -0.5157971049766507 -1. 0. 
0.37602932714163997 0.8392759216411161 -1. 0. 
0.37602932714163997 -0.8392759216411161 -1. 0. 
-0.6766338766768315 0.23683990371115486 -1. 0. 
-0.6766338766768315 -0.23683990371115486 -1. 0. 
-0.33715352787337218 0.7964243620556888 -1. 0. 
-0.33715352787337218 -0.7964243620556888 -1. 0. 
0.671912374572003 0.6307898429886948 -1. 0. 
0.671912374572003 -0.6307898429886948 -1. 0. 
-0.1271695935902567 0.8805771238771233 1. 0. 
-0.1271695935902567 -0.8805771238771233 1. 0. 
-0.5617986308506066 0.5934775156543345 -1. 0. 
-0.5617986308506066 -0.5934775156543345 -1. 0. 
-0.7803826426826919 0. 1.9707462874902425E-4 0. 
0.8090989300925299 0. -1.3970890418034584E-4 0. 
-0.6630350682170039 0.3620021624384005 -1. 0. 
-0.6630350682170039 -0.3620021624384005 -1. 0. 
0.8565929324728809 0. 2.9480759264894715E-4 0. 
1.3328683663763934 0. -1.8188137327206326E-3 0. 
2.6445363747297425 0. 6.561403890117391E-3 0. 
-0.6162002613410718 0.6157797671563727 1. 0. 
-0.6162002613410718 -0.6157797671563727 1. 0. 
-0.3890251518862664 0.7941884375075482 1. 0. 
-0.3890251518862664 -0.7941884375075482 1. 0. 
0.5390232004209411 0.6834062219957054 1. 0. 
0.5390232004209411 -0.6834062219957054 1. 0. 
0.20055175889247596 0.8153398528798012 1. 0. 
0.20055175889247596 -0.8153398528798012 1. 0. 
-0.7811984367180911 0.3938385115881619 1. 0. 
-0.7811984367180911 -0.3938385115881619 1. 0. 
-0.15902068021646577 0.8922296369719069 1. 0. 
-0.15902068021646577 -0.8922296369719069 1. 0. 
0.6375457934020997 0.5185795824403103 1. 0. 
0.6375457934020997 -0.5185795824403103 1. 0. 
-0.8479925760029274 0.1457901162968391 1. 0. 
-0.8479925760029274 -0.1457901162968391 1. 0. 
0.9184580844422082 0. 1.5148464131094374E-3 0. 
1.196899621042158 0. -1.3843473851105643E-2 0. 
2.859238961414249 0. 9.583879469205339E-2 0. 
0.5300772369264739 0. 2.115272123480459E-6 0. 
-0.5041225466595419 0.7443747795378994 1. 0. 
-0.5041225466595419 -0.7443747795378994 1. 0. 
-0.2655998303606587 0.8727301486837636 1. 0. 
-0.2655998303606587 -0.8727301486837636 1. 0. 
0.701483883962766 0.5039572405631403 -1. 0. 
0.701483883962766 -0.5039572405631403 -1. 0. 
6.32360957600126E-2 0.8769410131068897 1. 0. 
6.32360957600126E-2 -0.8769410131068897 1. 0. 
-0.7110154673170059 0.5337502239246494 1. 0. 
-0.7110154673170059 -0.5337502239246494 1. 0. 
0.9119409553617232 0. -5.135266634398869E-3 0. 
0.4062372612854236 0.8438050302839749 1. 0. 
0.4062372612854236 -0.8438050302839749 1. 0. 
-0.8457807212757418 0.29898367960012697 -1. 0. 
-0.8457807212757418 -0.29898367960012697 -1. 0. 
-0.8924914217806641 0. -6.756135937665829E-3 0. 
1.3888245169678322 0. 0.11365573349540788 0. 
2.2242502917341264 0. -0.2953371110742735 0. 
-0.45407353771812078 0. 4.690960606719951E-7 0. 
-0.47867214161718288 0.7214733893928043 1. 0. 
-0.47867214161718288 -0.7214733893928043 1. 0. 
-0.23484189267675197 0.8543148183617628 1. 0. 
-0.23484189267675197 -0.8543148183617628 1. 0. 
0.1577933708839311 0.8898066826136353 -1. 0. 
0.1577933708839311 -0.8898066826136353 -1. 0. 
-0.627293106725696 0.5011396036966834 -1. 0. 
-0.627293106725696 -0.5011396036966834 -1. 0. 
-0.7442474860213955 0. -1.4467774907086663E-3 0. 
0.9140327524918428 0. -9.799310558794603E-4 0. 
1.3148879528533473 0. 1.773185114765511E-2 0. 
-0.7521364182920489 0.23731722956020435 1. 0. 
-0.7521364182920489 -0.23731722956020435 1. 0. 
0.40629439491954136 0.8212243746856481 -1. 0. 
0.40629439491954136 -0.8212243746856481 -1. 0. 
0.7574470151560259 0.4186144408221263 -1. 0. 
0.7574470151560259 -0.4186144408221263 -1. 0. 
2.351384635098689 0. -6.0530940500969247E-2 0. 
-0.40784397268787156 0.7504373490799257 1. 0. 
-0.40784397268787156 -0.7504373490799257 1. 0. 
1.1803326716073087 0. -1.857585267781496E-3 0. 
0.6954838844791857 0.3550950388336961 -1. 0. 
0.6954838844791857 -0.3550950388336961 -1. 0. 
-0.19602477238880376 0.8636285680243897 1. 0. 
-0.19602477238880376 -0.8636285680243897 1. 0. 
-0.6083277732898915 0.6197078379998642 1. 0. 
-0.6083277732898915 -0.6197078379998642 1. 0. 
0.15815268340125988 0.9244003177091889 1. 0. 
0.15815268340125988 -0.9244003177091889 1. 0. 
0.41426973383064116 0.8572620446018813 1. 0. 
0.41426973383064116 -0.8572620446018813 1. 0. 
-0.7592288189972678 0.37213206406720197 1. 0. 
-0.7592288189972678 -0.37213206406720197 1. 0. 
-0.8383619094005274 0.1287350321036341 1. 0. 
-0.8383619094005274 -0.1287350321036341 1. 0. 
0.9264581593704777 0. 2.8599059013792186E-4 0. 
3.14389863912876 0. 1.5097508109796558E-2 0. 
0.6098319127594888 0.3898441821139939 1. 0. 
0.6098319127594888 -0.3898441821139939 1. 0. 
-0.2040116122398285 0.8188448135563617 1. 0. 
-0.2040116122398285 -0.8188448135563617 1. 0. 
-0.7378245338629715 0.13737742563948208 1. 0. 
-0.7378245338629715 -0.13737742563948208 1. 0. 
-0.43175171808270559 0.743952285611882 1. 0. 
-0.43175171808270559 -0.743952285611882 1. 0. 
0.9267959822571151 0. 9.809592574584903E-4 0. 
0.13854168335548984 0.9243646288304867 1. 0. 
0.13854168335548984 -0.9243646288304867 1. 0. 
-0.6065203248760109 0.5254960179553341 1. 0. 
-0.6065203248760109 -0.5254960179553341 1. 0. 
0.40087975857522459 0.8518649898494324 1. 0. 
0.40087975857522459 -0.8518649898494324 1. 0. 
1.1569085073946206 0. -5.592236029553775E-3 0. 
-0.723770146512812 0.2882411866337785 1. 0. 
-0.723770146512812 -0.2882411866337785 1. 0. 
3.177537082116515 0. 5.315470554385936E-2 0. 
0.48616517505050879 0. 7.700444312146703E-8 0. 
-0.5229809661478491 0.7353180670614721 1. 0. 
-0.5229809661478491 -0.7353180670614721 1. 0. 
-0.2688170924585154 0.8120965598694649 1. 0. 
-0.2688170924585154 -0.8120965598694649 1. 0. 
0.8346539650281697 0. -2.2651339422488093E-4 0. 
0.36852696494802669 0.8116345767948308 1. 0. 
0.36852696494802669 -0.8116345767948308 1. 0. 
-0.6702368626112384 0.4559057626870284 1. 0. 
-0.6702368626112384 -0.4559057626870284 1. 0. 
8.72860724022356E-2 0.9327123859791969 1. 0. 
8.72860724022356E-2 -0.9327123859791969 1. 0. 
0.7174156019998813 0.41950545756728149 -1. 0. 
0.7174156019998813 -0.41950545756728149 -1. 0. 
-0.8280438913361539 0. -4.187588140938603E-4 0. 
-0.7807669796076502 0.26097544885864806 1. 0. 
-0.7807669796076502 -0.26097544885864806 1. 0. 
1.4729990521038475 0.4119608529615175 1. 0. 
1.4729990521038475 -0.4119608529615175 1. 0. 
