0.28996232925715295 0.7689337094757268 1.752149393410201E-11 -4.396469018978231E-12 
0.28996232925715295 -0.7689337094757268 1.752149393410201E-11 4.396469018978229E-12 
-0.3237867527114583 0.7195171732443327 1.7920743209075617E-11 -1.9842722354101595E-12 
-0.3237867527114583 -0.7195171732443327 1.7920743209075617E-11 1.9842722354101595E-12 
-0.7200046013549764 0.2888373331562868 1.80295819983258E-11 -5.943927326371044E-13 
-0.7200046013549764 -0.2888373331562868 1.8029581998325796E-11 5.943927326371033E-13 
0.9969173248092818 7.845910856405077E-2 4.355883085849655E-11 -1.5897188577425698E-10 
0.9969173248092818 -7.845910856405077E-2 4.355883085849656E-11 1.5897188577425698E-10 
0.28996225968953856 0.7689335974398691 5.9046144698599609E-8 -1.4815758204974702E-8 
0.28996225968953856 -0.7689335974398691 5.904614469859959E-8 1.4815758204974692E-8 
-0.32378673562496548 0.7195170546039789 6.039158822325517E-8 -6.686839489152324E-9 
-0.32378673562496548 -0.7195170546039789 6.039158822325517E-8 6.686839489152329E-9 
-0.7200044602736275 0.288837286753656 6.075835428680936E-8 -2.0030640497913955E-9 
-0.7200044602736275 -0.288837286753656 6.075835428680935E-8 2.003064049791393E-9 
0.9969169862090545 7.845963901506384E-2 1.4678996279133585E-7 -5.357191878204754E-7 
0.9969169862090545 -7.845963901506384E-2 1.4678996279133593E-7 5.357191878204756E-7 
