-0.2571153580971991 0. 5.581535223955371E-11 0. 
-0.9078248112579328 0.20130028767302916 1. 0. 
-0.9078248112579328 -0.20130028767302916 -1. 0. 
0.37427057415468548 0.9511565979626038 -1. 0. 
0.37427057415468548 -0.9511565979626038 1. 0. 
0.49920084641885145 0.8562053839888096 1. 0. 
0.49920084641885145 -0.8562053839888096 -1. 0. 
-0.7551465006607082 0.6128023967970784 1. 0. 
-0.7551465006607082 -0.6128023967970784 -1. 0. 
0.9874879906184376 0. 12.052320049750153 0. 
0.7663436644238063 0.6105795889227678 1. 0. 
0.7663436644238063 -0.6105795889227678 -1. 0. 
-1.0536246689780597E-2 0.9983064022351978 -1. 0. 
-1.0536246689780597E-2 -0.9983064022351978 1. 0. 
-0.2333787680671326 0.999904261921542 1. 0. 
-0.2333787680671326 -0.999904261921542 -1. 0. 
0.3349373859363749 1.0677415258420023 1. 0. 
0.3349373859363749 -1.0677415258420023 -1. 0. 
1.0102280394812169 0.14259938456556665 -1. 0. 
1.0102280394812169 -0.14259938456556665 1. 0. 
0.5977960761814867 0.4521838280310976 1. 0. 
0.5977960761814867 -0.4521838280310976 -1. 0. 
-0.6894319905522122 0.6256547408784309 1. 0. 
-0.6894319905522122 -0.6256547408784309 -1. 0. 
-0.4684509473010542 0.8989348995708474 1. 0. 
-0.4684509473010542 -0.8989348995708474 -1. 0. 
0.20562991284768343 0.9239451036950326 1. 0. 
0.20562991284768343 -0.9239451036950326 -1. 0. 
9.786060458404555E-3 1.0009240479574167 -1. 0. 
9.786060458404555E-3 -1.0009240479574167 1. 0. 
-0.8939594322920493 0.18805730297533106 -1. 0. 
-0.8939594322920493 -0.18805730297533106 1. 0. 
1.0174648820013233 0. -14.278788336656133 0. 
0.4381941520453787 0.8628813128697723 1. 0. 
0.4381941520453787 -0.8628813128697723 -1. 0. 
0.6624303423819836 0.9318979393987791 -1. 0. 
0.6624303423819836 -0.9318979393987791 1. 0. 
-1.473186462880625 0. -2.043166536278306 0. 
1.0289481166700297 0.12102361815099894 1. 0. 
1.0289481166700297 -0.12102361815099894 -1. 0. 
0.44154684268535246 0.7428458723288536 1. 0. 
0.44154684268535246 -0.7428458723288536 -1. 0. 
-0.41495643227796449 0.7675409794496767 -1. 0. 
-0.41495643227796449 -0.7675409794496767 1. 0. 
-0.16973515327301773 0.8708887899858574 -1. 0. 
-0.16973515327301773 -0.8708887899858574 1. 0. 
0.6215845911375375 0.6050755788385352 -1. 0. 
0.6215845911375375 -0.6050755788385352 1. 0. 
0.15457887128460738 0.9069914584457046 1. 0. 
0.15457887128460738 -0.9069914584457046 -1. 0. 
-0.6231974489321355 0.6030077593460586 -1. 0. 
-0.6231974489321355 -0.6030077593460586 1. 0. 
-0.7737387134642368 0.3848149893683434 -1. 0. 
-0.7737387134642368 -0.3848149893683434 1. 0. 
0.7459328314494123 0.46901732168732149 -1. 0. 
0.7459328314494123 -0.46901732168732149 1. 0. 
-0.8526161630692333 0.1321178285529178 -1. 0. 
-0.8526161630692333 -0.1321178285529178 1. 0. 
0.9759467244596782 0.10364628713307432 1. 0. 
0.9759467244596782 -0.10364628713307432 -1. 0. 
0.4803770176778584 0.7603025588814434 1. 0. 
0.4803770176778584 -0.7603025588814434 -1. 0. 
-0.5001724748112135 0.8071251971513169 1. 0. 
-0.5001724748112135 -0.8071251971513169 -1. 0. 
0.721976746203703 0.4727819198448219 1. 0. 
0.721976746203703 -0.4727819198448219 -1. 0. 
6.298312822628971E-2 1.0166000151476236 -1. 0. 
6.298312822628971E-2 -1.0166000151476236 1. 0. 
-0.7396720324645868 0.6218456108160413 1. 0. 
-0.7396720324645868 -0.6218456108160413 -1. 0. 
4.097063851956541E-2 0.9499190100695497 1. 0. 
4.097063851956541E-2 -0.9499190100695497 -1. 0. 
1.0187796602692585 0. -3.961043403523102E-3 0. 
0.6730175191158114 0.8448501047388018 1. 0. 
0.6730175191158114 -0.8448501047388018 -1. 0. 
-0.9088940739008744 0.31499645248993599 1. 0. 
-0.9088940739008744 -0.31499645248993599 -1. 0. 
0.9610556416198878 0.11017678456218304 1. 0. 
0.9610556416198878 -0.11017678456218304 -1. 0. 
-0.9874868806421406 0. -5.428072343627099E-5 0. 
-2.5928068422115905E-2 0.9547156786851676 1. 0. 
-2.5928068422115905E-2 -0.9547156786851676 -1. 0. 
0.8379379467704589 0. 5.990879026815147 0. 
0.578524375018917 0.7662928867499497 -1. 0. 
0.578524375018917 -0.7662928867499497 1. 0. 
-0.9003310597694019 0.4294688043321721 -1. 0. 
