0.8459825378331989 0. 2.4342961313037878 0. 
-0.7820855618372052 0. 10.850219240399757 0. 
-0.2081761489327292 0.8288853760400591 1. 0. 
-0.2081761489327292 -0.8288853760400591 -1. 0. 
0.6091135198261651 0.7406568915231067 1. 0. 
0.6091135198261651 -0.7406568915231067 -1. 0. 
0.2292463674440352 0.9330551678993153 1. 0. 
0.2292463674440352 -0.9330551678993153 -1. 0. 
-0.504967137838908 0.8534460649618227 1. 0. 
-0.504967137838908 -0.8534460649618227 -1. 0. 
1.0569755998538877 0. -40.50905330079091 0. 
-0.8924383729231382 0.16808778884527138 1. 0. 
-0.8924383729231382 -0.16808778884527138 -1. 0. 
-0.5333075763069447 0.9527418512698413 -1. 0. 
-0.5333075763069447 -0.9527418512698413 1. 0. 
1.000910755801529 0.22711527989366249 -1. 0. 
1.000910755801529 -0.22711527989366249 1. 0. 
-0.8741488058935149 0.6180146163064846 1. 0. 
-0.8741488058935149 -0.6180146163064846 -1. 0. 
-1.2647377782028702 0. -589.9052242951883 0. 
0.8299176097775399 0.4649464295360981 1. 0. 
0.8299176097775399 -0.4649464295360981 -1. 0. 
-0.5369937494730347 0.8250742872678016 -1. 0. 
-0.5369937494730347 -0.8250742872678016 1. 0. 
-0.16501947234162593 0.9656005688979324 -1. 0. 
-0.16501947234162593 -0.9656005688979324 1. 0. 
0.8664055457646848 0. -1.251236110056024 0. 
0.5168142365073966 0.8519911631507496 1. 0. 
0.5168142365073966 -0.8519911631507496 -1. 0. 
-0.8708739814285333 0.35177872205674567 -1. 0. 
-0.8708739814285333 -0.35177872205674567 1. 0. 
-8.406765410430048E-2 1.0014249657113988 -1. 0. 
-8.406765410430048E-2 -1.0014249657113988 1. 0. 
1.053263023428333 0.16052914282401174 1. 0. 
1.053263023428333 -0.16052914282401174 -1. 0. 
-0.7675438423541386 0.5889977083695123 -1. 0. 
-0.7675438423541386 -0.5889977083695123 1. 0. 
-0.979985526644079 0.19209829501455223 1. 0. 
-0.979985526644079 -0.19209829501455223 -1. 0. 
2.0639295675002007 0. 70.39167746081475 0. 
0.20145607703330363 0.9105255233121341 1. 0. 
0.20145607703330363 -0.9105255233121341 -1. 0. 
-0.6143790271738341 0.5466844393738324 1. 0. 
-0.6143790271738341 -0.5466844393738324 -1. 0. 
-0.4783694324715063 0.8788996850122841 -1. 0. 
-0.4783694324715063 -0.8788996850122841 1. 0. 
0.5552742239865458 0.7624740137702866 1. 0. 
0.5552742239865458 -0.7624740137702866 -1. 0. 
-0.6642511614019659 0.6868622639290181 -1. 0. 
-0.6642511614019659 -0.6868622639290181 1. 0. 
-0.11968711039029509 1.005519723689526 1. 0. 
-0.11968711039029509 -1.005519723689526 -1. 0. 
0.7546398652959852 0.5337093838302124 1. 0. 
0.7546398652959852 -0.5337093838302124 -1. 0. 
-1.0089592185601935 0.1056976090217505 1. 0. 
-1.0089592185601935 -0.1056976090217505 -1. 0. 
1.0004172596499808 9.119934492991347E-3 -1. 0. 
1.0004172596499808 -9.119934492991347E-3 1. 0. 
-0.9482454759680202 0.44266841960684968 -1. 0. 
-0.9482454759680202 -0.44266841960684968 1. 0. 
-0.2928789032318073 0.14848429488292159 -1. 0. 
-0.2928789032318073 -0.14848429488292159 1. 0. 
-0.7364245766505675 0.35466610355850949 1. 0. 
-0.7364245766505675 -0.35466610355850949 -1. 0. 
-0.5593225494318805 0.7311584129701277 -1. 0. 
-0.5593225494318805 -0.7311584129701277 1. 0. 
0.4588223767410917 0.7390565000875107 1. 0. 
0.4588223767410917 -0.7390565000875107 -1. 0. 
0.5993892584340943 0.8399158084731675 1. 0. 
0.5993892584340943 -0.8399158084731675 -1. 0. 
-0.9641890083235651 0.28350684974491299 1. 0. 
-0.9641890083235651 -0.28350684974491299 -1. 0. 
-0.3222155232973566 0.9806203471667844 -1. 0. 
-0.3222155232973566 -0.9806203471667844 1. 0. 
1.0209392542887657 1.9541683813355555E-2 1. 0. 
1.0209392542887657 -1.9541683813355555E-2 -1. 0. 
0.13425596826921602 1.1942495114448993 1. 0. 
0.13425596826921602 -1.1942495114448993 -1. 0. 
-1.3903452967979906 0.6309930903044674 1. 0. 
-1.3903452967979906 -0.6309930903044674 -1. 0. 
0.4139565127166491 0.7419413853217466 -1. 0. 
0.4139565127166491 -0.7419413853217466 1. 0. 
-0.415351091429377 0.6557250028923112 1. 0. 
-0.415351091429377 -0.6557250028923112 -1. 0. 
-0.4716257098254276 0.9076664050717034 -1. 0. 
-0.4716257098254276 -0.9076664050717034 1. 0. 
0.5284963936968894 0.6899549118581951 1. 0. 
0.5284963936968894 -0.6899549118581951 -1. 0. 
1.2266187068338753E-2 0.9158059095622687 1. 0. 
1.2266187068338753E-2 -0.9158059095622687 -1. 0. 
-0.9692189604179088 0. 72.16999407187449 0. 
