5.458426958411934 2114 3.2364646846292957 0.6475250529300522 2.2219622737826383 47
4.418727923597899 2115 3.0452185931207922 0.6194250790161594 1.3735093304771069 47
3.627201703554853 2116 2.9890480520866145 0.5980324784744555 0.6381536514682384 47
3.035825891183979 2117 3.053569625974513 0.5820493484103778 -0.017743734790534038 38
2.6627221054062638 2118 3.2303164617304145 0.5719654623082774 -0.5675943563241508 14
2.4429883418212306 2119 3.516769097397051 0.5660267119411143 -1.0737807555758203 14
2.3635415638699158 2120 3.9158954826799723 0.5638795017262139 -1.5523539188100566 14
2.3828594814897883 2121 4.435284495316864 0.5644016076078321 -2.052425013827076 11
2.5127447910739704 2122 5.085722861988357 0.5679120213803776 -2.5729780709143864 30
2.7313722000895524 2123 5.878808762326318 0.5738208702726906 -3.1474365622367655 30
3.0488881071927167 2124 6.822918332419525 0.5824023812754788 -3.7740302252268085 30
3.470753312124156 2125 7.91662856738751 0.5938041435709231 -4.445875255263354 30
4.00574745892709 2126 9.138836773745878 0.6082634448358673 -5.133089314818788 30
4.680585594630131 2127 10.435929070784239 0.6265023133683819 -5.755343476154108 40
5.504257312916099 2128 11.709319517538258 0.6487637111598946 -6.205062204622159 40
6.491682316156215 2129 12.81165815007962 0.6754508734096274 -6.3199758339234045 40
7.654558933827403 2130 13.563982079332204 0.7068799711845244 -5.909423145504801 40
8.983599229354926 2131 13.801314075299006 0.7427999791717548 -4.81771484594408 45
10.422383928330856 2132 13.434769455971175 0.7816860521170501 -3.012385527640319 45
11.865986526402338 2133 12.49560541603293 0.8207023385514145 -0.6296188896305921 42
13.16075065631592 2134 11.128970963635956 0.8556959636842141 2.0317796926799634 42
14.087369339757082 2135 9.53996784564609 0.8807397118853266 4.547401494110991 31
14.42964524646868 2136 7.927518370142197 0.889990412066721 6.502126876326484 31
14.064540022896168 2137 6.440218831932165 0.880122703321518 7.624321190964003 19
13.02033933765533 2138 5.163752290688312 0.8519010631798738 7.856587046967017 19
11.4611677379119 2139 4.130114812910434 0.8097612902138351 7.331052925001466 19
9.644094822369489 2140 3.335010721131079 0.7606512114153916 6.30908410123841 0
7.815102422983738 2141 2.754473084707143 0.7112189844049659 5.060629338276595 0
6.1450428188925414 2142 2.357192341605385 0.666082238348447 3.7878504772871566 47
4.724861188133865 2143 2.112278396861857 0.627698951030645 2.6125827912720077 47
3.5835138814627747 2144 1.9934527848803747 0.5968517265260209 1.5900610965824 47
2.706451434785283 2145 1.98087372594 0.5731473360752779 0.7255777088452828 38
2.055545083123935 2146 2.0615909638289573 0.5555552725168631 -0.006045880705022544 38
1.5999863447544058 2147 2.22933009892338 0.5432428741825515 -0.6293437541689744 27
1.2890689367623906 2148 2.4840381825424136 0.5348397009935781 -1.194969245780023 27
1.0934809707867998 2149 2.831409826505916 0.5295535397509946 -1.7379288557191162 27
0.9916334865623035 2150 3.2824421202398284 0.5268009050422244 -2.290808633677525 23
0.9623857108849769 2151 3.8529049610855246 0.5260104246185129 -2.8905192502005477 23
0.9856886399839624 2152 4.56241702585007 0.5266402335130801 -3.576728385866107 23
1.0663402413345793 2153 5.432535031687044 0.5288200065225562 -4.3661947903524645 48
1.1986210965890507 2154 6.482854883291604 0.532395164772677 -5.284233786702553 48
1.3829519732387965 2155 7.723629062104798 0.5373770803578053 -6.340677088866001 28
1.6274148574459382 2156 9.143138300420786 0.5439841853363767 -7.515723442974847 28
1.9393430313833022 2157 10.688964770935032 0.552414676523873 -8.74962173955173 28
2.3349108112107224 2158 12.246260561597465 0.5631056976002898 -9.911349750386742 17
2.8344517729839467 2159 13.624776516514254 0.5766068046752418 -10.790324743530308 17
3.4618815904225784 2160 14.576520895587366 0.5935643673087183 -11.114639305164788 17
4.249217523445999 2161 14.86267564774942 0.6148437168498919 -10.61345812430342 17
5.231886854936967 2162 14.354423442288686 0.6414023474307289 -9.12253658735172 40
6.435558067775631 2163 13.10531458874258 0.6739340018317738 -6.669756520966949 40
7.88785450489549 2164 11.335033349883936 0.7131852568890673 -3.4471788449884464 40
9.574306371485513 2165 9.335028368259525 0.758765037067176 0.23927800322598713 45
11.430477327764557 2166 7.365956190309233 0.8089318196693124 4.064521137455324 45
13.278727842723992 2167 5.601957377013689 0.8588845362898376 7.676770465710303 42
14.856633749138133 2168 4.126050283992732 0.9015306418685982 10.7305834651454 31
15.807440100362143 2169 2.952829985209305 0.9272281108205984 12.854610115152838 31
15.864460813510249 2170 2.0562926169920357 0.9287692111759527 13.808168196518213 26
14.901929903837143 2171 1.3920480059514793 0.9027548622658688 13.509881897885663 26
13.09631940123008 2172 0.9116358980456444 0.8539545784116238 12.184683503184436 34
10.782358868500129 2173 0.5702862904389322 0.7914151045540575 10.212072578061196 34
8.33481978838449 2174 0.33024396205824097 0.7252653996860673 8.00457582632625 44
6.040717194983863 2175 0.16146747095525368 0.6632626268914558 5.879249724028609 44
4.060148379823968 2176 0.040970387136879775 0.6097337399952424 4.019177992687088 47
2.439843000942762 2177 -0.04840373676555104 0.5659417027281828 2.4882467377083133 47
1.1923916423793806 2178 -0.11932652254105601 0.5322268011453887 1.3117181649204366 49
0.2219973326944107 2179 -0.1812303004669054 0.5059999279106597 0.40322763316131605 38
-0.495430207342487 2180 -0.2413712292741745 0.48660999439614905 -0.25405897806831246 32
-1.0741221599025224 2181 -0.3057032612624307 0.47096967135398593 -0.7684188986400917 27
-1.5523889466449852 2182 -0.37959392208588744 0.45804354198256797 -1.1727950245590977 41
-1.956799175145317 2183 -0.46842841001908264 0.44711353580688334 -1.4883707651262346 41
-2.366467483602076 2184 -0.5781525860933805 0.43604141936210605 -1.7883148975086953 23
-2.7871232444713296 2185 -0.7158045319638866 0.4246723447440181 -2.071318712507443 23
-3.263248982168191 2186 -0.8900818937966732 0.41180408156302184 -2.3731670883715177 33
-3.8107940402141587 2187 -1.1119891249287315 0.3970055664806984 -2.698804915285427 33
-4.467317737176055 2188 -1.395603318436064 0.37926168277902556 -3.0717144187399907 33
-5.252976504538335 2189 -1.758984007341135 0.3580276620395045 -3.4939924971972003 37
-6.188080259147426 2190 -2.2252181162544526 0.3327545875906101 -3.962862142892974 37
-7.287207752747319 2191 -2.8235082046742233 0.30304843911493734 -4.463699548073096 46
-8.549269568750951 2192 -3.5900226309876335 0.26893866030402835 -4.959246937763318 7
-9.949612616983602 2193 -4.567818483482867 0.23109155089233507 -5.381794133500735 7
-11.391988662690512 2194 -5.804328565666438 0.19210841452187807 -5.587660097024074 25
-12.728250038616304 2195 -7.343420386467593 0.15599324219955935 -5.384829652148711 21
-13.779908308027878 2196 -9.206861307527747 0.1275700457289763 -4.5730470005001305 21
-14.309584511043571 2197 -11.358464442549273 0.11325447267449806 -2.9511200684942978 15
-14.164008872963647 2198 -13.648521783108542 0.11718894937936089 -0.5154870898551049 15
-13.31916540085767 2199 -15.757636189938978 0.14002255673357647 2.4384707890813075 13
-11.91833154411375 2200 -17.202765834003948 0.17788293124016893 5.284434289890198 13
-10.184328361096146 2201 -17.488603266231433 0.2247478821325366 7.304274905135287 20
-8.373322619249338 2202 -16.380623827184614 0.2736939832635314 8.007301207935276 20
-6.665567402192865 2203 -14.080533884618688 0.3198495296704631 7.4149664824258235 8
-5.188303416523578 2204 -11.112589647664738 0.3597755833372006 5.92428623114116 8
-3.969993056461469 2205 -8.036348748104613 0.3927028903659062 4.066355691643144 5
-3.0184520996307302 2206 -5.240539493045118 0.4184202135234938 2.2220873934143874 4
-2.30289387568531 2207 -2.9043593580889278 0.43775962498147813 0.6014654824036176 16
-1.7851601571918003 2208 -1.0539029609164927 0.4517524281840054 -0.7312571962753076 16
-1.4253327890214926 2209 0.36747647445129017 0.46147749218860834 -1.7928092634727828 16
-1.190092485611288 2210 1.4485316354893578 0.4678353382267219 -2.638624121100646 9
-1.0522658191796452 2211 2.281685521670254 0.471560383265415 -3.3339513408498993 9
-0.9892125525617956 2212 2.9499605974040266 0.47326452560643795 -3.9391731499658222 9
-1.0024827906825458 2213 3.5226521966655913 0.4729058705220934 -4.525134987348137 2
-1.0533304840024549 2214 4.055326681632394 0.4715316085404742 -5.108657165634849 29
-1.1625095099793654 2215 4.591539639867285 0.4685808240546117 -5.754049149846651 29
-1.3229945438180337 2216 5.164796441775975 0.4642433907076207 -6.487790985594009 29
-1.5394281687912184 2217 5.799898652172972 0.458393833275913 -7.339326820964191 29
-1.8192035058640705 2218 6.513136312248593 0.45083233767934944 -8.332339818112663 24
-2.1771122074729092 2219 7.3109608621010835 0.4411591295277592 -9.488073069573993 24
-2.63078026822002 2220 8.186970387603294 0.4288978305886481 -10.817750655823314 24
-3.204493961800951 2221 9.117462578070542 0.41339205508646076 -12.321956539871493 24
-3.92954562951083 2222 10.056685481415244 0.39379606406727485 -13.986231110926074 24
-4.831530262339065 2223 10.934303276014031 0.3694181010178631 -15.765833538353096 37
-5.951372426858299 2224 11.658969785618744 0.33915209657139733 -17.610342212477043 37
-7.311000014700284 2225 12.13174805052385 0.3024054050081004 -19.442748065224134 46
-8.911481332693606 2226 12.269488287715404 0.25914915317044307 -21.18096962040901 7
-10.734711595046113 2227 12.031298661773564 0.2098726595933483 -22.766010256819676 25
-12.63950868011485 2228 11.435618338671121 0.15839165729419324 -24.07512701878597 25
-14.44323442936469 2229 10.557764303701441 0.10964231271987324 -25.000998733066133 25
-15.773169341249508 2230 9.508585391161308 0.07369812591217548 -25.281754732410818 15
-16.283560663086238 2231 8.405380293022017 0.05990376586253412 -24.688940956108254 15
-15.719094878138883 2232 7.348011291013259 0.07515959788813828 -23.06710616915214 15
-14.121436168584092 2233 6.406884843928362 0.11833956301124077 -20.528321012512453 13
-11.816789830452072 2234 5.622079919015484 0.18062730187967374 -17.438869749467557 20
-9.230261856356808 2235 5.009183839771302 0.2505334633417079 -14.239445696128112 20
-6.74205329257342 2236 4.567387000324929 0.3177823434439616 -11.309440292898348 20
-4.564232667455254 2237 4.2870114381499205 0.3766423603390472 -8.851244105605176 8
-2.7842368383742144 2238 4.155270129000015 0.42475035571961584 -6.939506967374229 5
-1.4029731422429812 2239 4.160082060778449 0.46208180696640594 -5.56305520302143 5
-0.3445681304983985 2240 4.292230985313042 0.4906873478243676 -4.63679911581144 16
0.44713123143885625 2241 4.546256955935143 0.5120846278767258 -4.099125724496287 16
1.0485670395944098 2242 4.920384809719042 0.5283396497187678 -3.8718177701246326 16
1.5198938533140804 2243 5.415628231504112 0.5410782122517319 -3.8957343781900313 9
1.9164875578992806 2244 6.034016847271016 0.5517969610243049 -4.117529289371736 9
2.277201492859856 2245 6.775715536397913 0.5615459862935096 -4.498514043538057 29
2.6306977246504353 2246 7.634703471438883 0.5710999385040658 -5.004005746788447 29
3.0140807270295262 2247 8.592793488484858 0.5814616412710683 -5.578712761455332 29
3.447291328063436 2248 9.612350084832821 0.5931700358936064 -6.165058756769385 17
3.9379782868613127 2249 10.629403006951426 0.6064318455908463 -6.691424720090113 17
4.510174741214087 2250 11.550940750356023 0.6218966146274078 -7.040766009141937 17
5.19204139203276 2251 12.261930298544103 0.6403254430279124 -7.069888906511343 40
5.984539469680481 2252 12.646388807830293 0.6617443099913644 -6.661849338149812 40
6.8980690802800915 2253 12.619999467496756 0.6864342994670295 -5.7219303872166645 40
7.933166583115643 2254 12.161387001015168 0.7144099076517741 -4.228220417899525 40
9.068703886475667 2255 11.324436500695693 0.7451001050398829 -2.255732614220026 45
10.242861809520797 2256 10.223003127812932 0.7768341029600215 0.019858681707864534 45
11.378261063847805 2257 8.996456049559514 0.8075205692931839 2.3818050142882914 42
12.350834617485411 2258 7.77434558383321 0.8338063410131192 4.5764890336522015 42
13.03600827879546 2259 6.654159610350683 0.852324548075553 6.3818486684447775 31
13.303259045397535 2260 5.695123705793793 0.8595475417675009 7.608135339603742 31
13.048369040015395 2261 4.923235930040384 0.8526586227031188 8.12513310997501 0
12.296743798777406 2262 4.3410550231039124 0.8323444269939839 7.955688775673494 0
11.132629509717745 2263 3.937627143520625 0.8008818786410201 7.195002366197119 0
9.715055136647038 2264 3.6963808630904134 0.7625690577472173 6.018674273556625 0
8.230099349320593 2265 3.600507445599203 0.7224351175492052 4.62959190372139 0
6.831963054128398 2266 3.6361571153642047 0.6846476501115784 3.195805938764193 47
5.610424586871204 2267 3.79401778501362 0.651633096942465 1.816406801857584 47
4.613801057895618 2268 4.069786395996238 0.6246973258890708 0.5440146618993795 47
3.8515376390492264 2269 4.463867560301442 0.6040956118661953 -0.6123299212522157 47
3.2877911385604683 2270 4.980419076627565 0.5888592199610937 -1.6926279380670968 38
2.929838565837816 2271 5.6256359791318005 0.5791848261037248 -2.6957974132939846 14
2.726675031647307 2272 6.404936072874309 0.5736939197742515 -3.6782610412270023 14
2.6644519936973836 2273 7.318520233249203 0.5720122160458753 -4.65406823955182 14
2.706138170475665 2274 8.354760537997125 0.5731388694723153 -5.64862236752146 11
2.865376500369191 2275 9.48132028136154 0.5774426081180862 -6.61594378099235 11
3.1177079650054615 2276 10.63532128740934 0.58426237743258 -7.517613322403879 30
3.4738354425352824 2277 11.71660957204505 0.5938874443928455 -8.242774129509767 30
3.938853557834136 2278 12.591443450194824 0.6064555015630848 -8.652589892360687 30
4.520585866129547 2279 13.11439533310435 0.6221779963818796 -8.593809466974802 30
5.235601045299198 2280 13.168898604988701 0.6415027309540324 -7.933297559689503 40
6.089924758140988 2281 12.711661874822855 0.6645925610308375 -6.621737116681867 40
7.089706689844267 2282 11.795357740439446 0.6916136943201153 -4.705651050595179 40
8.23579270234902 2283 10.553239738106628 0.722588991955379 -2.317447035757608 40
9.495026862465195 2284 9.154656432208718 0.7566223476341944 0.3403704302564776 45
10.798039017587964 2285 7.757509921521461 0.7918388923672423 3.0405290960665035 45
12.038146542296587 2286 6.478535010619719 0.8253553119539618 5.559611531676868 42
13.064062586223692 2287 5.385732730622117 0.8530827726006404 7.678329855601574 42
13.703052631928088 2288 4.50575319502859 0.8703527738358943 9.197299436899499 31
13.774401740975243 2289 3.8369937612162817 0.872281128134466 9.937407979758962 0
13.254674966575507 2290 3.3622640926928664 0.8582344585560948 9.89241087388264 0
12.174386477356247 2291 3.0584356018436796 0.8290374723609797 9.115950875512567 19
10.716591523256252 2292 2.902737968487316 0.7896376087366554 7.8138535547689365 0
9.081934016728617 2293 2.876330954071962 0.7454576761278005 6.205603062656655 0
7.4791788887729 2294 2.965992059686524 0.7021399699668351 4.513186829086376 0
6.033624308400643 2295 3.164641468238891 0.6630709272540715 2.8689828401617525 47
4.816977917936203 2296 3.4712024396080783 0.6301885923766541 1.3457754783281248 47
3.8513852357459086 2297 3.8900602001909563 0.6040914928579976 -0.0386749644450477 47
3.1217671772898257 2298 4.43015498638563 0.584372085872698 -1.3083878090958043 38
2.592025415843171 2299 5.103510686298179 0.5700547409687343 -2.511485270455008 38
2.2553550319209386 2300 5.922736533445777 0.5609555414032686 -3.6673815015248383 14
2.0498919604978703 2301 6.896747887334475 0.5554024854188614 -4.8468559268366045 27
1.9635322191774982 2302 8.02373042871599 0.5530684383561486 -6.060198209538491 11
1.9899259509852172 2303 9.280544582788124 0.55378178245906 -7.290618631802907 11
2.098830098104255 2304 10.609042395524476 0.5567251377866015 -8.510212297420221 30
2.3029243126587957 2305 11.90312120978702 0.5622411976394269 -9.600196897128225 30
2.5949252265529843 2306 13.00582781855369 0.5701331142311618 -10.410902592000706 48
2.9837222193989525 2307 13.72980978697696 0.5806411410648366 -10.746087567578007 48
3.475541488229066 2308 13.908085482517926 0.5939335537359207 -10.43254399428886 48
4.085696813404322 2309 13.45982559465147 0.6104242382001168 -9.374128781247148 48
4.8456500071682775 2310 12.43251792688705 0.6309635137072508 -7.586867919718772 40
5.7636817488080005 2311 10.988514114490311 0.6557751824002163 -5.22483236568231 40
6.85765472604718 2312 9.343943029788807 0.6853420196228968 -2.4862883037416275 40
8.140159231113156 2313 7.700215258811795 0.7200043035435988 0.43994397230136073 40
9.582785775881735 2314 6.202083101332975 0.7589942101589658 3.3807026745487603 45
11.11726619430586 2315 4.928713989908568 0.8004666539001584 6.188552204397292 45
12.605447284152351 2316 3.9056736727470014 0.84068776443655 8.69977361140535 42
13.868715162613839 2317 3.1236130014991375 0.8748301395301037 10.745102161114701 42
14.649322298150935 2318 2.5551283580483988 0.8959276296797549 12.094193940102535 31
14.737089404541123 2319 2.1668256546986386 0.8982997136362465 12.570263749842486 31
14.027952528990689 2320 1.9266753616007204 0.8791338521348835 12.101277167389968 19
12.641497463865218 2321 1.807827638666255 0.8416620936179788 10.833669825198962 19
10.799351358970394 2322 1.7901480116038528 0.7918743610532539 9.009203347366542 19
8.802546476968772 2323 1.8604747908706167 0.7379066615396965 6.942071686098155 0
6.909365585277836 2324 2.0122843279727882 0.6867396104129145 4.897081257305048 44
5.248859980183084 2325 2.245182082503835 0.6418610805454887 3.0036778976792493 47
3.889857909002494 2326 2.564433961570193 0.6051312948379053 1.3254239474323009 47
2.831015780368684 2327 2.980596859125425 0.5765139400099645 -0.14958107875674065 47
2.0224624567089506 2328 3.50916815829546 0.5546611474786203 -1.4867057015865095 38
1.4425373508070187 2329 4.170009144479344 0.5389874959677573 -2.7274717936723256 38
1.0365448288141046 2330 4.986054232889508 0.5280147251030839 -3.9495094040754033 27
0.7520200476415084 2331 5.980440703258394 0.5203248661524732 -5.228420655616886 27
0.5585509598483256 2332 7.170665404124532 0.5150959718877925 -6.612114444276206 41
0.44858326898622636 2333 8.557858314153092 0.5121238721347628 -8.109275045166866 23
0.3839702807856433 2334 10.109431732521918 0.5103775751563687 -9.725461451736274 23
0.3535907127525384 2335 11.735881294211085 0.5095565057500686 -11.382290581458546 48
0.35257391677786387 2336 13.269832296315487 0.5095290247777801 -12.917258379537623 28
0.38070242107884766 2337 14.467415312908695 0.5102892546237526 -14.086712891829848 28
0.4292531416879761 2338 15.05793562286003 0.5116014362618372 -14.628682481172055 28
0.4996140290531521 2339 14.844953767238897 0.5135030818663014 -14.345339738185745 1
0.5973198682320664 2340 13.807752028616717 0.5161437802224883 -13.21043216038465 1
0.7264038296779489 2341 12.124057241931656 0.5196325359372419 -11.397653412253707 1
0.8960512746087836 2342 10.090925512350555 0.5242176020164536 -9.194874237741772 1
1.1141044462582812 2343 8.006391551821572 0.5301109309799535 -6.892287105563291 1
1.3948075495379904 2344 6.088163401026663 0.5376975013388646 -4.693355851488673 1
1.756757477259832 2345 4.452758768880556 0.5474799318178333 -2.696001291620724 1
2.224778970535727 2346 3.134131960258878 0.5601291613658305 -0.9093529897231512 17
2.8232363863571805 2347 2.114090793805963 0.5763036861177616 0.7091455925512173 17
3.5885368968525846 2348 1.348703609565988 0.5969874836987185 2.2398332872865967 17
4.564737014742924 2349 0.7860992094526489 0.6233712706687277 3.778637805290275 17
5.806913861256177 2350 0.37650042631924435 0.6569436178717886 5.430413434936933 17
