1.2164856e+00 4.5347755e-01 -4.0952356e-02 -3.0345886e-01 -3.6092073e-01 -2.4432044e-01 -8.8951446e-03 2.3612602e-01 2.8569007e-01 -2.1288397e-01 -1.0699497e-02
1.0726278e+00 -1.0966298e-02 -4.4560232e-01 -3.1709760e-01 3.5101822e-03 2.1696889e-01 2.2384646e-01 5.8914778e-02 -2.0240834e-01 -4.9325375e-01 2.3568071e-01
1.4876357e+00 -4.8668818e-02 -5.3615721e-01 -2.6207995e-01 1.8252580e-01 2.9898721e-01 3.7974115e-02 -2.6350656e-01 -2.3104037e-01 2.8508173e-01 1.4590533e-02
1.6216170e+00 1.4243852e-01 -4.7268199e-01 -4.9094722e-01 -1.7685051e-01 1.8508572e-01 3.1649958e-01 7.3100252e-02 -2.9523277e-01 1.0295644e-01 -4.1099175e-03
1.4717355e+00 1.1143472e-01 -5.1589870e-01 -4.4126652e-01 2.6768582e-02 3.7763460e-01 2.4587695e-01 -2.1148099e-01 -3.7991873e-01 2.6319261e-01 3.9178648e-02
2.3554059e+00 -8.4469129e-01 -8.9544980e-01 -2.1345967e-01 2.8616718e-01 3.8502150e-01 1.7105409e-01 -1.3351838e-01 -2.4721080e-01 1.2038164e-01 9.9138966e-03
1.7903096e+00 -4.4349484e-01 -7.0254192e-01 -2.7094449e-01 1.2831649e-01 2.9256205e-01 2.5438566e-01 9.8529880e-02 -1.0707403e-01 -3.2394649e-01 7.7643989e-02
0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.2391705e+00 -1.4150952e+00 -6.2353987e-01 3.9146437e-01 5.3280243e-01 2.0369453e-01 -1.7597047e-01 -3.9776640e-01 -3.0452160e-01 3.2100474e-01 1.6755252e-01
1.8035131e+00 -4.1685491e-01 -7.5761626e-01 -2.1085159e-01 3.2037081e-01 4.1708514e-01 1.1168276e-01 -2.9880690e-01 -3.9992641e-01 2.8546845e-01 3.8020719e-02
1.7947747e+00 -6.2424571e-03 -5.5328197e-01 -4.5579519e-01 -1.2123691e-01 1.6941792e-01 2.4017952e-01 5.0274908e-02 -2.1005954e-01 7.1461717e-02 1.0243660e-02
2.3635663e+00 -1.0505991e+00 -9.8177589e-01 -5.7957742e-02 5.2294678e-01 5.1441358e-01 1.0976382e-01 -3.4328850e-01 -4.3976451e-01 2.9013810e-01 5.2133700e-02
1.2076171e+00 3.5260454e-01 -1.1844397e-01 -3.0210912e-01 -2.7985177e-01 -1.2696232e-01 7.4760374e-02 2.2285958e-01 1.8143165e-01 -2.2468146e-01 -1.7914776e-03
2.2776622e+00 -7.1916075e-01 -9.5839508e-01 -3.1847524e-01 2.8796345e-01 5.0463294e-01 2.8994623e-01 -1.7422160e-01 -4.5846273e-01 2.4573966e-01 4.9883761e-03
2.4028238e+00 -1.0607911e+00 -9.0295106e-01 -3.9603230e-02 4.3696925e-01 3.7889829e-01 3.6122263e-02 -2.4150545e-01 -1.9363510e-01 1.4782083e-01 2.4530141e-02
1.6516429e+00 3.0712180e-02 -5.8295827e-01 -4.5123333e-01 1.0049679e-02 3.4064764e-01 2.6387026e-01 -1.1208372e-01 -3.2228354e-01 1.8056659e-01 -4.2745619e-03
