4.0652877e-01 4.2075037e-01 4.3262381e-01 4.4278355e-01 4.5186776e-01 4.6055790e-01 4.6962907e-01 4.8000629e-01 4.9281862e-01 5.0943637e-01 3.8930513e-01
3.0839159e-01 2.6114511e-01 2.1215654e-01 1.6709974e-01 1.3269142e-01 1.1465711e-01 1.1551094e-01 1.3361291e-01 1.6417582e-01 2.0137874e-01 3.5023022e-01
6.6106261e-01 6.2551785e-01 5.9760111e-01 5.7588171e-01 5.5906543e-01 5.4607196e-01 5.3603545e-01 5.2827684e-01 5.2226982e-01 5.1760882e-01 7.0554938e-01
4.8642459e-01 4.7198238e-01 4.5238318e-01 4.2616279e-01 3.9198049e-01 3.4905303e-01 2.9783742e-01 2.4089191e-01 1.8356462e-01 1.3378046e-01 4.9706697e-01
6.2525443e-01 6.5296474e-01 6.8662316e-01 7.2505818e-01 7.6573007e-01 8.0463831e-01 8.3680747e-01 8.5747752e-01 8.6363652e-01 8.5507212e-01 6.0366466e-01
3.2381366e-01 3.4488408e-01 3.6237847e-01 3.7641163e-01 3.8712992e-01 3.9463265e-01 3.9892393e-01 3.9988604e-01 3.9727150e-01 3.9071684e-01 2.9920647e-01
3.1239135e-01 2.8084985e-01 2.4715993e-01 2.1426939e-01 1.8588424e-01 1.6573346e-01 1.5655101e-01 1.5922899e-01 1.7261199e-01 1.9403220e-01 3.3988041e-01
6.2593292e-01 6.0248220e-01 5.8364199e-01 5.6855571e-01 5.5647027e-01 5.4674621e-01 5.3884397e-01 5.3229975e-01 5.2669638e-01 5.2163095e-01 6.5489352e-01
5.2145579e-01 5.2049636e-01 5.2080721e-01 5.2264370e-01 5.2641563e-01 5.3271268e-01 5.4232256e-01 5.5622650e-01 5.7554728e-01 6.0141303e-01 5.2356041e-01
4.7695624e-01 4.6144669e-01 4.4035544e-01 4.1229587e-01 3.7612558e-01 3.3144312e-01 2.7931225e-01 2.2307171e-01 1.6877866e-01 1.2453311e-01 4.8823037e-01
6.5143039e-01 6.2729110e-01 6.0729614e-01 5.9079850e-01 5.7713306e-01 5.6565051e-01 5.5571291e-01 5.4666580e-01 5.3779503e-01 5.2827387e-01 6.8024490e-01
3.3706777e-01 3.5311650e-01 3.6818569e-01 3.8303462e-01 3.9872866e-01 4.1668687e-01 4.3873436e-01 4.6712547e-01 5.0447491e-01 5.5348415e-01 3.1956179e-01
2.9559844e-01 2.6931687e-01 2.4224671e-01 2.1684380e-01 1.9588803e-01 1.8192361e-01 1.7661927e-01 1.8032480e-01 1.9204248e-01 2.0981079e-01 3.1927531e-01
4.6517108e-01 4.5846134e-01 4.4809347e-01 4.3309334e-01 4.1238732e-01 3.8497339e-01 3.5023022e-01 3.0839159e-01 2.6114511e-01 2.1215654e-01 4.6902060e-01
2.9804194e-01 3.2687911e-01 3.5144577e-01 3.7187475e-01 3.8848975e-01 4.0165182e-01 4.1166903e-01 4.1874435e-01 4.2294440e-01 4.2417978e-01 2.6523659e-01
3.0199215e-01 3.2168908e-01 3.3843427e-01 3.5206987e-01 3.6254110e-01 3.6981196e-01 3.7381081e-01 3.7440158e-01 3.7137956e-01 3.6449383e-01 2.7972171e-01
6.1551608e-01 6.0017048e-01 5.8812212e-01 5.7904715e-01 5.7274578e-01 5.6916527e-01 5.6841618e-01 5.7078297e-01 5.7672459e-01 5.8685488e-01 6.3456928e-01
2.7518938e-01 3.2122954e-01 3.5877393e-01 3.8873597e-01 4.1235625e-01 4.3085557e-01 4.4529951e-01 4.5656579e-01 4.6535512e-01 4.7221670e-01 2.2079052e-01
8.8811110e-02 4.0969333e-02 2.8766661e-02 5.2052572e-02 1.0053334e-01 1.6046542e-01 2.2079052e-01 2.7518938e-01 3.2122954e-01 3.5877393e-01 1.6158241e-01
4.3246821e-01 4.4318537e-01 4.5154215e-01 4.5789745e-01 4.6248364e-01 4.6540594e-01 4.6663591e-01 4.6599827e-01 4.6315275e-01 4.5757511e-01 4.1890242e-01
6.9814822e-01 7.6921836e-01 8.4079083e-01 9.0158591e-01 9.3939678e-01 9.4661463e-01 9.2429429e-01 8.8101104e-01 8.2781526e-01 7.7375271e-01 6.3484945e-01
4.0314952e-01 4.1828061e-01 4.3026106e-01 4.3956141e-01 4.4652173e-01 4.5134379e-01 4.5408336e-01 4.5463921e-01 4.5273893e-01 4.4792519e-01 3.8428279e-01
1.5464085e-02 4.1970007e-02 9.5048004e-02 1.5930089e-01 2.2284854e-01 2.7927820e-01 3.2639758e-01 3.6436780e-01 3.9434761e-01 4.1775039e-01 2.7522631e-02
8.1605272e-01 8.3098694e-01 8.3553917e-01 8.2956288e-01 8.1457437e-01 7.9315838e-01 7.6818460e-01 7.4218834e-01 7.1706758e-01 6.9405376e-01 7.9260289e-01
5.7149627e-01 5.6888978e-01 5.6920278e-01 5.7278202e-01 5.8014446e-01 5.9194622e-01 6.0890632e-01 6.3165981e-01 6.6051569e-01 6.9511157e-01 5.7685087e-01
4.5463921e-01 4.5273893e-01 4.4792519e-01 4.3955078e-01 4.2679699e-01 4.0873796e-01 3.8448266e-01 3.5343067e-01 3.1566684e-01 2.7246984e-01 4.5408336e-01
6.1583595e-01 6.0986870e-01 6.0720501e-01 6.0802387e-01 6.1261404e-01 6.2134342e-01 6.3459124e-01 6.5263106e-01 6.7545636e-01 7.0255593e-01 6.2504121e-01
5.9079850e-01 5.7713306e-01 5.6565051e-01 5.5571291e-01 5.4666580e-01 5.3779503e-01 5.2827387e-01 5.1710605e-01 5.0307473e-01 4.8471573e-01 6.0729614e-01
5.7486939e-01 5.9813790e-01 6.2842184e-01 6.6605833e-01 7.1029820e-01 7.5870442e-01 8.0676872e-01 8.4823301e-01 8.7651909e-01 8.8698907e-01 5.5772724e-01
7.4607191e-01 7.0935599e-01 6.7707157e-01 6.4959833e-01 6.2674682e-01 6.0807469e-01 5.9307811e-01 5.8129771e-01 5.7237420e-01 5.6607810e-01 7.8581671e-01
5.5906543e-01 5.4607196e-01 5.3603545e-01 5.2827684e-01 5.2226982e-01 5.1760882e-01 5.1398203e-01 5.1114943e-01 5.0892537e-01 5.0716472e-01 5.7588171e-01
3.6436780e-01 3.9434761e-01 4.1775039e-01 4.3590964e-01 4.4996135e-01 4.6082605e-01 4.6923008e-01 4.7573811e-01 4.8078544e-01 4.8470586e-01 3.2639758e-01
6.0467513e-01 6.1782676e-01 6.3609109e-01 6.5971716e-01 6.8847767e-01 7.2136688e-01 7.5633510e-01 7.9022291e-01 8.1909417e-01 8.3905821e-01 5.9616393e-01
5.3555750e-01 5.3599293e-01 5.3868290e-01 5.4414063e-01 5.5307360e-01 5.6637012e-01 5.8503886e-01 6.1006733e-01 6.4215879e-01 6.8131597e-01 5.3704778e-01
3.5478820e-01 3.8122834e-01 4.0259836e-01 4.1972431e-01 4.3335958e-01 4.4413803e-01 4.5256249e-01 4.5900685e-01 4.6372061e-01 4.6683000e-01 3.2250020e-01
3.4604270e-01 2.9857296e-01 2.4578644e-01 1.9242893e-01 1.4550250e-01 1.1273158e-01 9.9831953e-02 1.0806864e-01 1.3391012e-01 1.7098357e-01 3.8587887e-01
7.7719328e-01 7.3098710e-01 6.9032378e-01 6.5595240e-01 6.2761528e-01 6.0461195e-01 5.8612188e-01 5.7136463e-01 5.5966735e-01 5.5048599e-01 8.2637096e-01
9.7145587e-01 9.5363364e-01 9.0850380e-01 8.4970697e-01 7.8897583e-01 7.3340009e-01 6.8595251e-01 6.4705838e-01 6.1592268e-01 5.9133224e-01 9.5302485e-01
6.8024490e-01 6.5143039e-01 6.2729110e-01 6.0729614e-01 5.9079850e-01 5.7713306e-01 5.6565051e-01 5.5571291e-01 5.4666580e-01 5.3779503e-01 7.1395015e-01
7.0495969e-01 6.6776110e-01 6.3690843e-01 6.1178435e-01 5.9155572e-01 5.7538857e-01 5.6254337e-01 5.5240794e-01 5.4450217e-01 5.3847286e-01 7.4848987e-01
4.1623716e-01 3.9732313e-01 3.7221144e-01 3.4052836e-01 3.0268102e-01 2.6033341e-01 2.1678050e-01 1.7689488e-01 1.4630044e-01 1.2977000e-01 4.2970510e-01
8.1605272e-01 8.3098694e-01 8.3553917e-01 8.2956288e-01 8.1457437e-01 7.9315838e-01 7.6818460e-01 7.4218834e-01 7.1706758e-01 6.9405376e-01 7.9260289e-01
2.5320776e-01 2.7547987e-01 2.9634006e-01 3.1498469e-01 3.3095402e-01 3.4400979e-01 3.5402991e-01 3.6092965e-01 3.6460975e-01 3.6492968e-01 2.3078262e-01
3.1352837e-01 3.2807317e-01 3.3984268e-01 3.4868167e-01 3.5447227e-01 3.5709152e-01 3.5639278e-01 3.5221163e-01 3.4439867e-01 3.3288170e-01 2.9646735e-01
6.1583595e-01 6.0986870e-01 6.0720501e-01 6.0802387e-01 6.1261404e-01 6.2134342e-01 6.3459124e-01 6.5263106e-01 6.7545636e-01 7.0255593e-01 6.2504121e-01
4.9487439e-01 4.9354753e-01 4.9131754e-01 4.8780472e-01 4.8247894e-01 4.7462783e-01 4.6333526e-01 4.4748806e-01 4.2584003e-01 3.9717590e-01 4.9555994e-01
8.3802574e-01 8.1045459e-01 7.7845178e-01 7.4557841e-01 7.1427036e-01 6.8588357e-01 6.6095306e-01 6.3947383e-01 6.2111815e-01 6.0537180e-01 8.5691065e-01
7.3363322e-01 6.9991398e-01 6.7042758e-01 6.4540852e-01 6.2465533e-01 6.0778348e-01 5.9437983e-01 5.8409067e-01 5.7667099e-01 5.7201354e-01 7.7054678e-01
5.1096757e-01 5.0955661e-01 5.0867526e-01 5.0834460e-01 5.0864898e-01 5.0975159e-01 5.1191636e-01 5.1553579e-01 5.2116227e-01 5.2953712e-01 5.1294084e-01
1.4502739e-01 1.6851791e-01 1.9928888e-01 2.3303856e-01 2.6647599e-01 2.9753918e-01 3.2521238e-01 3.4921483e-01 3.6971924e-01 3.8715436e-01 1.3325754e-01
4.0138246e-01 4.1425058e-01 4.2414006e-01 4.3132375e-01 4.3593188e-01 4.3793625e-01 4.3713709e-01 4.3315444e-01 4.2543129e-01 4.1326200e-01 3.8514215e-01
7.6345099e-02 7.7731282e-02 1.0283255e-01 1.4385549e-01 1.9193290e-01 2.4009700e-01 2.8418871e-01 3.2239514e-01 3.5439471e-01 3.8063530e-01 1.0145235e-01
1.9291190e-01 2.0996372e-01 2.3078262e-01 2.5320776e-01 2.7547987e-01 2.9634006e-01 3.1498469e-01 3.3095402e-01 3.4400979e-01 3.5402991e-01 1.8188212e-01
1.3797910e-01 1.8744964e-01 2.3711383e-01 2.8253929e-01 3.2181348e-01 3.5461574e-01 3.8143747e-01 4.0308552e-01 4.2041499e-01 4.3420519e-01 9.6144727e-02
5.0556481e-01 4.6041900e-01 4.0208746e-01 3.2963707e-01 2.4537128e-01 1.5702924e-01 7.8699182e-02 2.7522631e-02 1.5464085e-02 4.1970007e-02 5.3988191e-01
5.1096757e-01 5.0955661e-01 5.0867526e-01 5.0834460e-01 5.0864898e-01 5.0975159e-01 5.1191636e-01 5.1553579e-01 5.2116227e-01 5.2953712e-01 5.1294084e-01
7.4607191e-01 7.0935599e-01 6.7707157e-01 6.4959833e-01 6.2674682e-01 6.0807469e-01 5.9307811e-01 5.8129771e-01 5.7237420e-01 5.6607810e-01 7.8581671e-01
1.0356141e-01 1.0407613e-01 1.2374949e-01 1.5705707e-01 1.9734288e-01 2.3897158e-01 2.7822179e-01 3.1317560e-01 3.4319760e-01 3.6840874e-01 1.2403628e-01
4.3911354e-01 4.5123592e-01 4.6516704e-01 4.8237970e-01 5.0463371e-01 5.3392182e-01 5.7226729e-01 6.2126497e-01 6.8124375e-01 7.5001856e-01 4.2759247e-01
6.6387797e-01 7.1335919e-01 7.6733906e-01 8.2041101e-01 8.6509399e-01 8.9375093e-01 9.0149359e-01 8.8830104e-01 8.5872865e-01 8.1954045e-01 6.2177270e-01
1.9006937e-01 2.1460813e-01 2.4161482e-01 2.6865895e-01 2.9406426e-01 3.1683794e-01 3.3649264e-01 3.5285790e-01 3.6592449e-01 3.7573151e-01 1.7100558e-01
4.7725909e-01 4.8721597e-01 4.9977816e-01 5.1628380e-01 5.3829134e-01 5.6747190e-01 6.0534122e-01 6.5274691e-01 7.0905327e-01 7.7111729e-01 4.6880505e-01
4.6024697e-01 4.6514172e-01 4.6850035e-01 4.7035607e-01 4.7061117e-01 4.6902060e-01 4.6517108e-01 4.5846134e-01 4.4809347e-01 4.3309334e-01 4.5366167e-01
3.4604270e-01 2.9857296e-01 2.4578644e-01 1.9242893e-01 1.4550250e-01 1.1273158e-01 9.9831953e-02 1.0806864e-01 1.3391012e-01 1.7098357e-01 3.8587887e-01
1.7665933e-01 2.0096056e-01 2.2899093e-01 2.5783255e-01 2.8539723e-01 3.1041338e-01 3.3224228e-01 3.5065825e-01 3.6566003e-01 3.7733196e-01 1.5950415e-01
2.8904941e-01 3.2220481e-01 3.5038847e-01 3.7381036e-01 3.9294730e-01 4.0834155e-01 4.2049129e-01 4.2979487e-01 4.3652225e-01 4.4079806e-01 2.5131557e-01
7.8300376e-01 8.4481393e-01 8.9461526e-01 9.2285117e-01 9.2455481e-01 9.0174241e-01 8.6188552e-01 8.1398935e-01 7.6537227e-01 7.2052882e-01 7.1908026e-01
5.5045346e-01 5.4194898e-01 5.3349835e-01 5.2429156e-01 5.1334836e-01 4.9946926e-01 4.8121198e-01 4.5692599e-01 4.2489851e-01 3.8368889e-01 5.5970761e-01
5.0927417e-01 5.4102812e-01 5.8241934e-01 6.3484945e-01 6.9814822e-01 7.6921836e-01 8.4079083e-01 9.0158591e-01 9.3939678e-01 9.4661463e-01 4.8515003e-01
6.2593292e-01 6.0248220e-01 5.8364199e-01 5.6855571e-01 5.5647027e-01 5.4674621e-01 5.3884397e-01 5.3229975e-01 5.2669638e-01 5.2163095e-01 6.5489352e-01
5.7554728e-01 6.0141303e-01 6.3469021e-01 6.7554423e-01 7.2283339e-01 7.7347652e-01 8.2216766e-01 8.6200123e-01 8.8633321e-01 8.9127883e-01 5.5622650e-01
7.6733906e-01 8.2041101e-01 8.6509399e-01 8.9375093e-01 9.0149359e-01 8.8830104e-01 8.5872865e-01 8.1954045e-01 7.7711779e-01 7.3603142e-01 7.1335919e-01
8.2255583e-01 7.6811592e-01 7.1881421e-01 6.7669080e-01 6.4193492e-01 6.1384717e-01 5.9142071e-01 5.7363538e-01 5.5958248e-01 5.4850287e-01 8.7703676e-01
7.8635913e-01 8.2171857e-01 8.4788822e-01 8.6096959e-01 8.5941592e-01 8.4450274e-01 8.1964492e-01 7.8906457e-01 7.5659470e-01 7.2505651e-01 7.4672024e-01
4.1464449e-01 4.2302995e-01 4.2867532e-01 4.3159630e-01 4.3164205e-01 4.2848631e-01 4.2163015e-01 4.1042830e-01 3.9415787e-01 3.7215429e-01 4.0335167e-01
3.5122390e-01 3.8067308e-01 4.0423264e-01 4.2293605e-01 4.3772229e-01 4.4938418e-01 4.5856369e-01 4.6576555e-01 4.7137528e-01 4.7567524e-01 3.1490988e-01
3.0724344e-01 2.6700264e-01 2.2508844e-01 1.8591805e-01 1.5475943e-01 1.3634456e-01 1.3325754e-01 1.4502739e-01 1.6851791e-01 1.9928888e-01 3.4289755e-01
4.4792519e-01 4.3955078e-01 4.2679699e-01 4.0873796e-01 3.8448266e-01 3.5343067e-01 3.1566684e-01 2.7246984e-01 2.2679275e-01 1.8339848e-01 4.5273893e-01
6.5274691e-01 7.0905327e-01 7.7111729e-01 8.3252023e-01 8.8400498e-01 9.1600271e-01 9.2264490e-01 9.0458299e-01 8.6823898e-01 8.2229372e-01 6.0534122e-01
2.0929732e-01 2.3360700e-01 2.5889077e-01 2.8332689e-01 3.0572195e-01 3.2539663e-01 3.4202596e-01 3.5549048e-01 3.6575956e-01 3.7280938e-01 1.8838298e-01
7.9933271e-01 7.6683464e-01 7.3454688e-01 7.0453289e-01 6.7788335e-01 6.5500950e-01 6.3592259e-01 6.2044498e-01 6.0835177e-01 5.9945979e-01 8.2884673e-01
6.0461195e-01 5.8612188e-01 5.7136463e-01 5.5966735e-01 5.5048599e-01 5.4340679e-01 5.3814232e-01 5.3452930e-01 5.3253177e-01 5.3225111e-01 6.2761528e-01
8.5056990e-01 8.8124026e-01 8.9319296e-01 8.8531750e-01 8.6085525e-01 8.2565770e-01 7.8581671e-01 7.4607191e-01 7.0935599e-01 6.7707157e-01 8.0636977e-01
8.5508190e-01 8.2126860e-01 7.8302576e-01 7.4478832e-01 7.0934208e-01 6.7805870e-01 6.5134952e-01 6.2908147e-01 6.1087325e-01 5.9627923e-01 8.7880582e-01
2.7148307e-01 2.3096072e-01 1.9257460e-01 1.6129734e-01 1.4176235e-01 1.3675045e-01 1.4622224e-01 1.6751413e-01 1.9651572e-01 2.2904876e-01 3.1005957e-01
3.2220481e-01 3.5038847e-01 3.7381036e-01 3.9294730e-01 4.0834155e-01 4.2049129e-01 4.2979487e-01 4.3652225e-01 4.4079806e-01 4.4258793e-01 2.8904941e-01
8.5691065e-01 8.3802574e-01 8.1045459e-01 7.7845178e-01 7.4557841e-01 7.1427036e-01 6.8588357e-01 6.6095306e-01 6.3947383e-01 6.2111815e-01 8.6321411e-01
8.6823898e-01 8.2229372e-01 7.7430953e-01 7.2923116e-01 6.8950690e-01 6.5586204e-01 6.2806327e-01 6.0545070e-01 5.8724547e-01 5.7270462e-01 9.0458299e-01
3.7708079e-01 3.5414887e-01 3.2558700e-01 2.9206722e-01 2.5531986e-01 2.1833258e-01 1.8517834e-01 1.6028374e-01 1.4722652e-01 1.4756759e-01 3.9443089e-01
4.3315444e-01 4.2543129e-01 4.1326200e-01 3.9586680e-01 3.7253965e-01 3.4289755e-01 3.0724344e-01 2.6700264e-01 2.2508844e-01 1.8591805e-01 4.3713709e-01
2.5562180e-01 2.7972171e-01 3.0199215e-01 3.2168908e-01 3.3843427e-01 3.5206987e-01 3.6254110e-01 3.6981196e-01 3.7381081e-01 3.7440158e-01 2.3095040e-01
2.4820372e-01 2.7562952e-01 3.0099723e-01 3.2346531e-01 3.4266342e-01 3.5850013e-01 3.7101265e-01 3.8026146e-01 3.8626163e-01 3.8894184e-01 2.2023404e-01
7.2231050e-01 6.7382063e-01 6.3494442e-01 6.0441189e-01 5.8070598e-01 5.6241179e-01 5.4833407e-01 5.3751074e-01 5.2918688e-01 5.2277831e-01 7.8064210e-01
1.4892648e-01 1.0025985e-01 7.4175064e-02 7.5090437e-02 1.0027280e-01 1.4176944e-01 1.9048509e-01 2.3927563e-01 2.8389265e-01 3.2250020e-01 2.1071374e-01
4.8515003e-01 5.0927417e-01 5.4102812e-01 5.8241934e-01 6.3484945e-01 6.9814822e-01 7.6921836e-01 8.4079083e-01 9.0158591e-01 9.3939678e-01 4.6659496e-01
3.7573151e-01 3.8229091e-01 3.8554136e-01 3.8532587e-01 3.8139237e-01 3.7342124e-01 3.6108797e-01 3.4417085e-01 3.2270966e-01 2.9720738e-01 3.6592449e-01
5.7237420e-01 5.6607810e-01 5.6232838e-01 5.6120698e-01 5.6297105e-01 5.6805923e-01 5.7708299e-01 5.9078714e-01 6.0995659e-01 6.3524036e-01 5.8129771e-01
3.3472155e-01 3.5325009e-01 3.6971248e-01 3.8465393e-01 3.9883406e-01 4.1324528e-01 4.2915757e-01 4.4817282e-01 4.7226151e-01 5.0373444e-01 3.1381617e-01
6.0890632e-01 6.3165981e-01 6.6051569e-01 6.9511157e-01 7.3400839e-01 7.7436510e-01 8.1195190e-01 8.4178507e-01 8.5942242e-01 8.6244350e-01 5.9194622e-01
4.2899346e-01 4.3098057e-01 4.2997944e-01 4.2560486e-01 4.1730607e-01 4.0440622e-01 3.8619254e-01 3.6208288e-01 3.3189146e-01 2.9619338e-01 4.2422790e-01
5.7016792e-01 5.7135349e-01 5.7596389e-01 5.8455490e-01 5.9780128e-01 6.1640113e-01 6.4090233e-01 6.7142991e-01 7.0731873e-01 7.4672024e-01 5.7201354e-01
4.1815456e-01 3.9012857e-01 3.5452157e-01 3.1147328e-01 2.6262943e-01 2.1172909e-01 1.6468888e-01 1.2861892e-01 1.0964550e-01 1.1048058e-01 4.3932462e-01
4.2584003e-01 3.9717590e-01 3.6062889e-01 3.1619640e-01 2.6543275e-01 2.1212249e-01 1.6245321e-01 1.2403628e-01 1.0356141e-01 1.0407613e-01 4.4748806e-01
8.5507212e-01 8.3426845e-01 8.0526278e-01 7.7222905e-01 7.3848845e-01 7.0614184e-01 6.7613491e-01 6.4848633e-01 6.2249619e-01 5.9685564e-01 8.6363652e-01
9.0850380e-01 8.4970697e-01 7.8897583e-01 7.3340009e-01 6.8595251e-01 6.4705838e-01 6.1592268e-01 5.9133224e-01 5.7205290e-01 5.5699129e-01 9.5363364e-01
5.5240794e-01 5.4450217e-01 5.3847286e-01 5.3408806e-01 5.3123587e-01 5.2992963e-01 5.3032028e-01 5.3271473e-01 5.3759690e-01 5.4564429e-01 5.6254337e-01
2.2832717e-01 1.8762912e-01 1.5464963e-01 1.3443636e-01 1.2993012e-01 1.4090071e-01 1.6424561e-01 1.9538358e-01 2.2980145e-01 2.6401769e-01 2.7131010e-01
8.9169758e-01 8.6874463e-01 8.3372817e-01 7.9312058e-01 7.5210500e-01 7.1395015e-01 6.8024490e-01 6.5143039e-01 6.2729110e-01 6.0729614e-01 8.9669193e-01
2.8084985e-01 2.4715993e-01 2.1426939e-01 1.8588424e-01 1.6573346e-01 1.5655101e-01 1.5922899e-01 1.7261199e-01 1.9403220e-01 2.2023404e-01 3.1239135e-01
1.6851791e-01 1.9928888e-01 2.3303856e-01 2.6647599e-01 2.9753918e-01 3.2521238e-01 3.4921483e-01 3.6971924e-01 3.8715436e-01 4.0209127e-01 1.4502739e-01
3.6436780e-01 3.9434761e-01 4.1775039e-01 4.3590964e-01 4.4996135e-01 4.6082605e-01 4.6923008e-01 4.7573811e-01 4.8078544e-01 4.8470586e-01 3.2639758e-01
1.0285124e-01 1.0961662e-01 1.3390934e-01 1.6967339e-01 2.1048561e-01 2.5131557e-01 2.8904941e-01 3.2220481e-01 3.5038847e-01 3.7381036e-01 1.1675589e-01
6.3609109e-01 6.5971716e-01 6.8847767e-01 7.2136688e-01 7.5633510e-01 7.9022291e-01 8.1909417e-01 8.3905821e-01 8.4737497e-01 8.4332606e-01 6.1782676e-01
6.8588357e-01 6.6095306e-01 6.3947383e-01 6.2111815e-01 6.0537180e-01 5.9160051e-01 5.7906454e-01 5.6689646e-01 5.5405505e-01 5.3926766e-01 7.1427036e-01
4.9178333e-01 4.9139899e-01 4.9020096e-01 4.8791436e-01 4.8413312e-01 4.7828858e-01 4.6962102e-01 4.5716611e-01 4.3977731e-01 4.1621686e-01 4.9152603e-01
4.6663591e-01 4.6599827e-01 4.6315275e-01 4.5757511e-01 4.4854615e-01 4.3516379e-01 4.1640224e-01 3.9125278e-01 3.5898743e-01 3.1957871e-01 4.6540594e-01
4.0930496e-01 4.1526119e-01 4.1821774e-01 4.1800929e-01 4.1430926e-01 4.0664294e-01 3.9443089e-01 3.7708079e-01 3.5414887e-01 3.2558700e-01 4.0035797e-01
2.1697472e-01 2.3625724e-01 2.5689519e-01 2.7734138e-01 2.9646735e-01 3.1352837e-01 3.2807317e-01 3.3984268e-01 3.4868167e-01 3.5447227e-01 2.0093296e-01
3.8497339e-01 3.5023022e-01 3.0839159e-01 2.6114511e-01 2.1215654e-01 1.6709974e-01 1.3269142e-01 1.1465711e-01 1.1551094e-01 1.3361291e-01 4.1238732e-01
1.1110110e-01 1.3209091e-01 1.6533086e-01 2.0460033e-01 2.4476205e-01 2.8247018e-01 3.1602016e-01 3.4486522e-01 3.6914240e-01 3.8933178e-01 1.0780943e-01
5.1401720e-01 5.1105849e-01 5.0875910e-01 5.0696465e-01 5.0555574e-01 5.0443870e-01 5.0353809e-01 5.0279017e-01 5.0213677e-01 5.0151888e-01 5.1783626e-01
1.6541943e-01 2.2046377e-01 2.7115942e-01 3.1490988e-01 3.5122390e-01 3.8067308e-01 4.0423264e-01 4.2293605e-01 4.3772229e-01 4.4938418e-01 1.1191970e-01
6.0188538e-01 6.2250713e-01 6.4918514e-01 6.8184835e-01 7.1949479e-01 7.5981142e-01 7.9902782e-01 8.3230123e-01 8.5480066e-01 8.6321411e-01 5.8685488e-01
2.5689519e-01 2.7734138e-01 2.9646735e-01 3.1352837e-01 3.2807317e-01 3.3984268e-01 3.4868167e-01 3.5447227e-01 3.5709152e-01 3.5639278e-01 2.3625724e-01
1.3675045e-01 1.4622224e-01 1.6751413e-01 1.9651572e-01 2.2904876e-01 2.6178553e-01 2.9254983e-01 3.2019904e-01 3.4434589e-01 3.6508674e-01 1.4176235e-01
