0.14052287581699346
0.39869281045751637
0.5980392156862745
0.20588235294117646
0.3431372549019608
0.049019607843137254
0.25163398692810457
0.4542483660130719
-3.2679738562091503
0.1111111111111111
0.18627450980392157
0.565359477124183
-3.2679738562091503
0.24183006535947713
0.23202614379084968
0.0457516339869281
0.19934640522875818
0.05555555555555555
0.26143790849673204
0.06535947712418301
0.5326797385620915
0.1830065359477124
0.3431372549019608
0.4019607843137255
0.2875816993464052
0.477124183006536
0.6699346405228758
0.09803921568627451
0.042483660130718956
0.2581699346405229
0.22549019607843138
0.20588235294117646
0.3431372549019608
0.434640522875817
0.3790849673202614
0.11437908496732026
0.4084967320261438
0.3137254901960784
0.24183006535947713
0.7352941176470589
0.06535947712418301
-3.2679738562091503
0.32679738562091504
0.23529411764705882
1.0
0.28431372549019607
0.16993464052287582
0.28104575163398693
0.3790849673202614
0.46405228758169936
